"scenario","n","rep","true_delta_E_1","true_delta_A_12","true_r_R_het_12","true_r_R_het_defined","sample_delta_E_1","sample_delta_A_12","sample_r_R_het_12","sample_r_R_het_defined","ci_delta_E_lower","ci_delta_E_upper","ci_delta_A_lower","ci_delta_A_upper","ci_r_R_het_lower","ci_r_R_het_upper","cover_delta_E_1","cover_delta_A_12","cover_r_R_het_12","len_delta_E_1","len_delta_A_12","len_r_R_het_12","bf_pvalue_x1","reject_bf_x1","reject_r_R_het_zero","boot_r_R_het_defined_rate"
"aligned_heteroscedastic",500,133,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.32441542770386,0.339684482247046,0.905970066557483,TRUE,0.151795988645438,0.520012816695138,0.303689391289205,0.375851704040061,0.51402458586785,0.982900722983467,TRUE,TRUE,TRUE,0.368216828049701,0.0721623127508554,0.468876137115618,1.66409108715015e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,134,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.262986563123356,0.337843001851754,0.862878231235606,TRUE,0.10049587918059,0.470503098230905,0.305496448281507,0.371910613878921,0.574981225256933,0.97085864797823,TRUE,TRUE,TRUE,0.370007219050315,0.0664141655974145,0.395877422721298,8.28264123953204e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,135,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.294181728395752,0.337175995100087,0.821551297484394,TRUE,0.122208244773301,0.50794115925498,0.299066836345887,0.37748684372504,0.501753471267644,0.970574113943557,TRUE,TRUE,TRUE,0.385732914481679,0.0784200073791533,0.468820642675913,3.10862446895044e-15,TRUE,TRUE,1
"aligned_heteroscedastic",500,136,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.21027096043432,0.308083857754062,0.540920897233094,TRUE,0.0472830847684564,0.425489206714418,0.273822033065066,0.341700578948969,0.243711603271117,0.775911172485071,TRUE,TRUE,FALSE,0.378206121945962,0.0678785458839031,0.532199569213954,4.31210622764411e-13,TRUE,TRUE,1
"aligned_heteroscedastic",500,137,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.602540681941382,0.344152383326676,0.744784098092275,TRUE,0.407356563631959,0.810150921234179,0.312793323979147,0.378175254684708,0.347366569186667,0.950581958722132,FALSE,TRUE,TRUE,0.40279435760222,0.0653819307055617,0.603215389535465,1.81538206689424e-09,TRUE,TRUE,1
"aligned_heteroscedastic",500,138,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.304663915927939,0.327546963091931,0.549088848047227,TRUE,0.123600608873267,0.5660383145717,0.296496864017664,0.358999965387799,0.265966175791506,0.785646475088801,TRUE,TRUE,FALSE,0.442437705698433,0.0625031013701354,0.519680299297295,8.77076189453874e-15,TRUE,TRUE,1
"aligned_heteroscedastic",500,139,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.542157252612732,0.365825832610082,0.808751001372901,TRUE,0.362085167136277,0.733916692705187,0.330111528243959,0.396186965568036,0.424727142553992,0.961521019156908,FALSE,TRUE,TRUE,0.37183152556891,0.0660754373240776,0.536793876602916,6.45866031767639e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,140,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.484082808418189,0.383296498637739,0.958858988012807,TRUE,0.294610140790947,0.668094385340021,0.346385043564599,0.411823266162882,0.713963103873935,0.992115338451427,TRUE,FALSE,TRUE,0.373484244549074,0.0654382225982827,0.278152234577492,1.84297022087776e-14,TRUE,TRUE,1
"aligned_heteroscedastic",500,141,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.384037973514809,0.342963713804134,0.942546502020952,TRUE,0.214908573187289,0.619045325988866,0.309960003519704,0.37919919972585,0.666650890620263,0.9846306439087,TRUE,TRUE,TRUE,0.404136752801576,0.0692391962061456,0.317979753288437,8.82190986928322e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,142,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.253332779311832,0.315411484255474,0.896089355722842,TRUE,0.081632366056614,0.430288266219948,0.280511117507431,0.345174840607316,0.618510834403073,0.984428837476827,TRUE,TRUE,TRUE,0.348655900163334,0.0646637230998849,0.365918003073754,2.72722373573231e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,143,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.428269110229977,0.351521263357707,0.81277281591113,TRUE,0.2596799603444,0.631240902437547,0.317448683928099,0.387187646976326,0.483960664834852,0.946741191896933,TRUE,TRUE,TRUE,0.371560942093146,0.0697389630482279,0.462780527062082,6.686520781507e-09,TRUE,TRUE,1
"aligned_heteroscedastic",500,144,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.208652539811128,0.323542506894953,0.732413387753843,TRUE,0.0253988199393471,0.452436495836285,0.287011747580305,0.364430655848539,0.373834679097715,0.923124156068382,TRUE,TRUE,FALSE,0.427037675896938,0.0774189082682342,0.549289476970667,0,TRUE,TRUE,1
"aligned_heteroscedastic",500,145,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.41154255249092,0.337398943127893,0.827732291290266,TRUE,0.240798181634686,0.633205094609875,0.305436326777451,0.367948733471816,0.513476563081216,0.957842295841902,TRUE,TRUE,TRUE,0.392406912975189,0.0625124066943647,0.444365732760686,1.32895143778455e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,146,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.329919292022959,0.339172473957162,0.991766105850278,TRUE,0.136802704367824,0.548548031533431,0.305498999402097,0.374099323998544,0.830285171473417,0.994909858131577,TRUE,TRUE,TRUE,0.411745327165606,0.0686003245964463,0.16462468665816,1.11022302462516e-16,TRUE,TRUE,1
"aligned_heteroscedastic",500,147,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.260605802136881,0.338132409681364,0.826217379236344,TRUE,0.122721379434905,0.449273873689817,0.310465580723369,0.369085011103855,0.515595169705005,0.96148990803585,TRUE,TRUE,TRUE,0.326552494254912,0.0586194303804863,0.445894738330845,4.91461473739463e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,148,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.479970472933886,0.361311973795733,0.955430706519682,TRUE,0.309263256740872,0.674881351752907,0.324087407817424,0.39519180242848,0.730939930099731,0.985160441894899,TRUE,TRUE,TRUE,0.365618095012035,0.0711043946110558,0.254220511795168,4.44089209850063e-16,TRUE,TRUE,1
"aligned_heteroscedastic",500,149,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.423755940926711,0.372096979411418,0.59045582684534,TRUE,0.239132011267637,0.637293010654589,0.334683496823905,0.407568042727521,0.170322763379626,0.877323484857703,TRUE,TRUE,FALSE,0.398160999386953,0.0728845459036161,0.707000721478077,3.012506355482e-09,TRUE,TRUE,1
"aligned_heteroscedastic",500,150,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.470218203917175,0.35253339924761,0.954047323516072,TRUE,0.31099083346026,0.675584943798353,0.32052175394451,0.384040014668205,0.711901742757265,0.988101745649827,TRUE,TRUE,TRUE,0.364594110338093,0.0635182607236957,0.276200002892562,2.87920587371815e-09,TRUE,TRUE,1
"aligned_heteroscedastic",500,151,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.288394096417427,0.336549731320709,0.723809693780637,TRUE,0.129806959227427,0.535633505132298,0.30573441436852,0.371624067780468,0.291418580140567,0.902031415033299,TRUE,TRUE,FALSE,0.405826545904872,0.065889653411948,0.610612834892732,1.77240444543258e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,152,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.26394982871097,0.338681994167726,0.83422782145984,TRUE,0.0903176535044689,0.506647311728798,0.303508068130308,0.371848047768058,0.443405912299625,0.958169556958405,TRUE,TRUE,TRUE,0.416329658224329,0.0683399796377497,0.51476364465878,4.2632564145606e-14,TRUE,TRUE,1
"aligned_heteroscedastic",500,153,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.261399985629824,0.314754687313621,0.792754375736464,TRUE,0.0419013082843116,0.485298241314678,0.277575791763413,0.349026204036474,0.345393097148219,0.971991294441067,TRUE,TRUE,TRUE,0.443396933030366,0.0714504122730606,0.626598197292848,1.07180930797313e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,154,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.433302172184123,0.357721083192611,0.845178026488631,TRUE,0.242671294314506,0.638044034068499,0.32056194040742,0.392898554384169,0.455040210296029,0.966732175571999,TRUE,TRUE,TRUE,0.395372739753993,0.0723366139767493,0.511691965275971,2.70805600166568e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,155,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.392096286123171,0.329530954451909,0.958391974778975,TRUE,0.198445539864354,0.620816409639476,0.295069313678695,0.362922000972892,0.697400637896014,0.987193973466252,TRUE,TRUE,TRUE,0.422370869775122,0.0678526872941965,0.289793335570237,1.97752998420953e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,156,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.429557683211417,0.347376553039908,0.747891128573027,TRUE,0.258552992225109,0.649312637502332,0.313491340107477,0.38130415588918,0.378266430137348,0.943645083620761,TRUE,TRUE,TRUE,0.390759645277223,0.0678128157817026,0.565378653483413,1.85851334322251e-13,TRUE,TRUE,1
"aligned_heteroscedastic",500,157,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.356605269404607,0.340747746392841,0.813042731889414,TRUE,0.187422963579918,0.554751099797451,0.307143526787116,0.377108216503488,0.480415391252787,0.93581999875547,TRUE,TRUE,TRUE,0.367328136217533,0.069964689716372,0.455404607502683,4.17443857259059e-14,TRUE,TRUE,1
"aligned_heteroscedastic",500,158,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.282713779097093,0.337133284367573,0.835714568115875,TRUE,0.1052403141721,0.491488596771343,0.302541449243772,0.371594727883654,0.435558937249539,0.969176306032144,TRUE,TRUE,TRUE,0.386248282599243,0.0690532786398819,0.533617368782605,2.1094237467878e-15,TRUE,TRUE,1
"aligned_heteroscedastic",500,159,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.3528433605011,0.35231427358598,0.787018893245922,TRUE,0.194319657328415,0.54165051442293,0.320268745846709,0.387360721610641,0.437117762327868,0.951100068614738,TRUE,TRUE,TRUE,0.347330857094515,0.0670919757639319,0.513982306286869,8.04656008490667e-10,TRUE,TRUE,1
"aligned_heteroscedastic",500,160,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.282304075681935,0.325043612489594,0.812411566885508,TRUE,0.103818704372943,0.514403845160739,0.287842645239656,0.36193042547565,0.300605809072422,0.955031357621773,TRUE,TRUE,TRUE,0.410585140787796,0.0740877802359938,0.654425548549351,7.97919508244149e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,161,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.345370053302353,0.33015191578982,0.860025058203161,TRUE,0.17822478549337,0.550485140996759,0.298417037339562,0.364907105733059,0.433317851614574,0.971400575029162,TRUE,TRUE,TRUE,0.37226035550339,0.0664900683934966,0.538082723414588,2.77777800761214e-13,TRUE,TRUE,1
"aligned_heteroscedastic",500,162,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.363214329806629,0.34929240399524,0.922893636525672,TRUE,0.175650041059814,0.599737085239793,0.313385726395949,0.388581552826861,0.550955445542258,0.982802030510355,TRUE,TRUE,TRUE,0.424087044179979,0.075195826430912,0.431846584968097,8.88178419700125e-16,TRUE,TRUE,1
"aligned_heteroscedastic",500,163,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.290253554063452,0.318041820971324,0.913747917899254,TRUE,0.147717827405186,0.470546858027996,0.284418390073755,0.348887339819651,0.631266930798547,0.980355409525383,TRUE,TRUE,TRUE,0.32282903062281,0.0644689497458958,0.349088478726836,1.50468526527447e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,164,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.356478501918456,0.342289887126848,0.972516796708773,TRUE,0.200545727905055,0.57411233567688,0.308993567297912,0.378131526630109,0.72671206217362,0.993733504942371,TRUE,TRUE,TRUE,0.373566607771825,0.0691379593321967,0.267021442768751,2.344210070504e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,165,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.330188116578365,0.356556994238074,0.827102815762606,TRUE,0.184982492488651,0.499320732959365,0.328860421949404,0.388788629504893,0.352059143543966,0.969769159028044,TRUE,TRUE,TRUE,0.314338240470714,0.0599282075554882,0.617710015484078,1.74982250911171e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,166,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.136394741983482,0.31922951944725,0.956874397651722,TRUE,-0.0471713926686117,0.376244302985466,0.287236576543365,0.358552054622457,0.698853770256669,0.991047171604475,TRUE,TRUE,TRUE,0.423415695654078,0.0713154780790921,0.292193401347806,0,TRUE,TRUE,1
"aligned_heteroscedastic",500,167,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.283407507288272,0.33700327055061,0.929046445935312,TRUE,0.117192071403714,0.474397681530651,0.301639523466946,0.36716946737172,0.627781562614908,0.988855551241701,TRUE,TRUE,TRUE,0.357205610126937,0.0655299439047747,0.361073988626792,2.12019291012666e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,168,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.45719681460338,0.358609411970824,0.914179336532715,TRUE,0.263931228350572,0.686103609711902,0.322704214968655,0.392610223666038,0.549451684168363,0.991342173798356,TRUE,TRUE,TRUE,0.42217238136133,0.0699060086973827,0.441890489629993,2.58681964737661e-14,TRUE,TRUE,1
"aligned_heteroscedastic",500,169,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.224636259697603,0.32853924618787,0.919127178700844,TRUE,0.0652799620163169,0.404170106684515,0.291430953619439,0.361970837748975,0.66114392544797,0.985623201939461,TRUE,TRUE,TRUE,0.338890144668199,0.0705398841295363,0.324479276491491,3.33066907387547e-15,TRUE,TRUE,1
"aligned_heteroscedastic",500,170,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.505064035514125,0.360335869856483,0.924647648894993,TRUE,0.309630382766409,0.732154627382157,0.329247292857332,0.395606666923007,0.522106389280855,0.983552573119695,TRUE,TRUE,TRUE,0.422524244615748,0.0663593740656749,0.46144618383884,1.02172714733229e-10,TRUE,TRUE,1
"aligned_heteroscedastic",500,171,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.372985019582946,0.330273325612274,0.868938324917321,TRUE,0.192437047267077,0.59167989976029,0.297703008356576,0.36095577154464,0.601614944647076,0.963648052249885,TRUE,TRUE,TRUE,0.399242852493213,0.0632527631880647,0.362033107602808,5.46991860694845e-08,TRUE,TRUE,1
"aligned_heteroscedastic",500,172,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.520315572589109,0.347526298222893,0.771530459117775,TRUE,0.311629031834561,0.79675946760239,0.317113724109846,0.383651824785442,0.469206348417141,0.928422119015916,TRUE,TRUE,TRUE,0.485130435767829,0.0665381006755963,0.459215770598775,5.28133092814187e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,173,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.426157208259431,0.333068134860952,0.976022829001877,TRUE,0.274061600326953,0.597086957911673,0.299328440146394,0.362879004758171,0.682164617998109,0.989000572102391,TRUE,TRUE,TRUE,0.32302535758472,0.0635505646117769,0.306835954104282,1.38427713736178e-10,TRUE,TRUE,1
"aligned_heteroscedastic",500,174,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.276772508816807,0.321332208989128,0.927423942773279,TRUE,0.11443890079669,0.503595329445976,0.284281001726826,0.354863936902584,0.627401928061307,0.979806534543992,TRUE,TRUE,TRUE,0.389156428649286,0.0705829351757573,0.352404606482685,3.53383988738187e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,175,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.239491741207597,0.331294137375224,0.834649206182233,TRUE,0.0380398168198803,0.460550080449991,0.294067112275383,0.365982087657369,0.464194447606866,0.9674133435935,TRUE,TRUE,TRUE,0.42251026363011,0.0719149753819857,0.503218895986633,4.94049245958195e-14,TRUE,TRUE,1
"aligned_heteroscedastic",500,176,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.358377537379934,0.332645700297246,0.824997984732344,TRUE,0.159045501948851,0.594733700608956,0.297908417141023,0.364704056752239,0.476469247558238,0.96075871516669,TRUE,TRUE,TRUE,0.435688198660105,0.0667956396112163,0.484289467608452,4.44089209850063e-16,TRUE,TRUE,1
"aligned_heteroscedastic",500,177,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.383293306105771,0.353241411746802,0.875250764032597,TRUE,0.132637290801968,0.642456157379835,0.313211976748146,0.388570635835911,0.576631483785909,0.980503955785795,TRUE,TRUE,TRUE,0.509818866577867,0.0753586590877644,0.403872471999886,6.45434816703983e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,178,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.350770804502224,0.329118197727546,0.949717028324841,TRUE,0.15596307592111,0.561171583484289,0.296773186728153,0.361352646030621,0.698943461770429,0.989687862741921,TRUE,TRUE,TRUE,0.405208507563179,0.0645794593024679,0.290744400971492,1.98208596091654e-07,TRUE,TRUE,1
"aligned_heteroscedastic",500,179,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.301366363444018,0.342624036164952,0.930915307672234,TRUE,0.13062025776623,0.497308812813325,0.309580816313054,0.375329317190031,0.671221445333616,0.990499747612077,TRUE,TRUE,TRUE,0.366688555047094,0.0657485008769766,0.319278302278461,2.58393306751259e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,180,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.345750868939144,0.34246196507485,0.92404396370537,TRUE,0.180839635187747,0.544120935782262,0.306359521995983,0.381154467735554,0.608660325104733,0.986925948384515,TRUE,TRUE,TRUE,0.363281300594515,0.0747949457395705,0.378265623279781,4.06550348941437e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,181,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.286298727610172,0.328644305268597,0.95918076828132,TRUE,0.101622720079593,0.466596850862027,0.295601897375399,0.363852081858551,0.696361728492214,0.992636634615144,TRUE,TRUE,TRUE,0.364974130782434,0.0682501844831517,0.29627490612293,1.08801856413265e-14,TRUE,TRUE,1
"aligned_heteroscedastic",500,182,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.27090849573651,0.315178300288372,0.899006978973077,TRUE,0.0998977655105541,0.505200381193518,0.279578045289934,0.34992347646647,0.524501335028992,0.982343000954731,TRUE,TRUE,TRUE,0.405302615682964,0.0703454311765361,0.45784166592574,3.42914585615972e-12,TRUE,TRUE,1
"aligned_heteroscedastic",500,183,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.315254620231301,0.353029800302847,0.847627087400393,TRUE,0.16521716807774,0.491740244421153,0.319560170636366,0.386159978199096,0.494224801249637,0.965773437567157,TRUE,TRUE,TRUE,0.326523076343413,0.0665998075627297,0.471548636317519,1.36353150992363e-11,TRUE,TRUE,1
"aligned_heteroscedastic",500,184,0.335133333333333,0.339426490971632,0.927105069301106,TRUE,0.404648204146963,0.323912145333732,0.745025481752486,TRUE,0.217589400680071,0.642922098543596,0.291490315852209,0.359225611809075,0.398203641054006,0.934628402336452,TRUE,TRUE,TRUE,0.425332697863525,0.0677352959568658,0.536424761282446,8.55416404377252e-10,TRUE,TRUE,1
